task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
4003,114568564797,hu-worker-c25,63/8d717a,nf-638d717af099d8cac4a6007348ec47a5,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR275251.52.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR275251.52.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721459567317,1721459535000,1721459662000,94683,126994,-,600.3,1.0,4216635392,46162251776,4803993600,46597869568,2800138173,1945599844,375185,200472,4194304,1685893120,3643,908,/input/data/work/63/8d717af099d8cac4a6007348ec47a5,true,-
3492,114567886446,hu-worker-c25,f4/bb99a2,nf-f4bb99a2a8de38228e3ac0d702e00c85,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260208.26.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260208.26.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721458047846,1721459612000,1721459670000,1622154,58221,-,569.9,0.7,2765488128,43856433152,3208695808,44299956224,1297027624,1161508636,110156,95843,0,1159589888,1019,383,/input/data/work/f4/bb99a2a8de38228e3ac0d702e00c85,true,-
4007,114568137057,hu-worker-c42,1e/6cf93f,nf-1e6cf93fec72477a2d9975205b42b4f3,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR275251.4.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR275251.4.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721459582098,1721459569000,1721459675000,92902,104660,-,537.1,2.6,8751554560,50598334464,9221283840,51071381504,2516053704,1822313426,311289,171004,0,1563942912,3244,291,/input/data/work/1e/6cf93fec72477a2d9975205b42b4f3,true,-
4017,1157033,hu-worker-c24,87/66295f,nf-8766295f2d1300266325092937b8da73,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260210.9,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260210.9),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459363512,1721459600000,1721459679000,315488,78000,-,194.6,0.0,178987008,526430208,224833536,660807680,31771707320,48042223,7737208,16879,4194304,53985280,14797,177,/input/data/work/87/66295f2d1300266325092937b8da73,true,-
3965,4311168,hu-worker-c28,23/dd7cac,nf-23dd7cace8ce16195f1ed2a45bfae107,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260210.30,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260210.30),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459363878,1721459328000,1721459685000,321122,355000,-,192.8,0.1,224137216,37828431872,261120000,37830230016,95859807509,129885415,23329063,41782,4194304,126599168,40935,629,/input/data/work/23/dd7cace8ce16195f1ed2a45bfae107,true,-
3977,2009231,hu-worker-c27,80/1e03a0,nf-801e03a046a2a4e4a80c493a30c1a975,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260210.46,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260210.46),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459567342,1721459533000,1721459685000,117658,150000,-,192.0,0.0,209342464,593575936,256225280,680644608,37455258683,70307976,9114216,23265,4194304,73961472,15957,295,/input/data/work/80/1e03a046a2a4e4a80c493a30c1a975,true,-
4013,1471791,hu-worker-c28,69/43208a,nf-6943208a1a71c883a206d200675f196c,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260210.15,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260210.15),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459582177,1721459577000,1721459684000,101823,106000,-,195.1,0.0,175034368,520589312,242065408,685510656,30904092104,56975341,7521281,19438,0,61820928,13083,194,/input/data/work/69/43208a1a71c883a206d200675f196c,true,-
3821,1125571,hu-worker-c24,ca/804869,nf-ca804869ed05d722b17b6bb533b15230,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260247.31,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260247.31),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721458938430,1721459612000,1721459686000,747570,73000,-,190.7,0.0,178298880,526471168,231100416,662228992,20730107154,46114857,5046401,16010,0,51625984,6819,213,/input/data/work/ca/804869ed05d722b17b6bb533b15230,true,-
4012,1570734,hu-worker-c42,0d/6be564,nf-0d6be5645df3206c2e68d4f23aa90658,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260210.21,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260210.21),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459577158,1721459568000,1721459697000,119842,128000,-,191.4,0.0,187756544,35644596224,228151296,35644604416,42665726732,62689450,10387856,21988,0,67469312,18027,416,/input/data/work/0d/6be5645df3206c2e68d4f23aa90658,true,-
4015,1335852,hu-worker-c24,f7/75a47e,nf-f775a47ed17a71d2236dd4bd9dc5f89f,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260210.7,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260210.7),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459582199,1721459581000,1721459689000,106801,106000,-,194.8,0.0,160751616,36462125056,219725824,36462481408,40344400049,54490309,9822296,18819,0,59604992,13134,900,/input/data/work/f7/75a47ed17a71d2236dd4bd9dc5f89f,true,-
4011,1324089,hu-worker-c25,e6/420bf2,nf-e6420bf2df3f118dcafab6312a01814c,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260210.14,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260210.14),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459577136,1721459587000,1721459698000,120864,110000,-,186.5,0.0,187777024,527470592,227831808,661970944,41968388264,55776670,10218819,19810,0,61337600,17816,514,/input/data/work/e6/420bf2df3f118dcafab6312a01814c,true,-
3574,1114206,hu-worker-c27,db/be72c6,nf-dbbe72c6efc7d6677710fb064c2f4a19,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260207.43,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260207.43),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721458232386,1721459630000,1721459705000,1472614,74000,-,192.7,0.0,189800448,541880320,241442816,660643840,24023502528,46099664,5847534,15695,0,52215808,12358,116,/input/data/work/db/be72c6efc7d6677710fb064c2f4a19,true,-
3908,1148348,hu-worker-c35,0b/24b1d9,nf-0b24b1d9209018b59ff7efaf3e245d17,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR275251.4,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR275251.4),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459146964,1721459609000,1721459704000,557036,94000,-,199.6,0.0,184717312,560340992,224694272,662368256,29692423541,48754045,7227123,15967,0,54075392,16310,406,/input/data/work/0b/24b1d9209018b59ff7efaf3e245d17,true,-
4006,114567948965,hu-worker-c27,b6/e7f972,nf-b6e7f97242d44dc01e0a93128dd0b693,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR275251.38.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR275251.38.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721459577028,1721459609000,1721459710000,132972,101283,-,576.8,0.9,3653103616,46130524160,4124160000,46572199936,2446659383,1837174454,294037,169917,0,1581105152,3137,159,/input/data/work/b6/e7f97242d44dc01e0a93128dd0b693,true,-
4016,1499353,hu-worker-c34,2e/ca6a3f,nf-2eca6a3fce55e23d19ae56391e46d2cb,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260210.8,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260210.8),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459582241,1721459573000,1721459705000,122759,131000,-,187.0,0.0,171122688,528699392,239136768,662544384,40335978282,59717718,9820579,20435,0,64888832,18889,567,/input/data/work/2e/ca6a3fce55e23d19ae56391e46d2cb,true,-
4014,114567880962,hu-worker-c24,63/19f60e,nf-6319f60ee4340c088911d904ccaee982,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR275251.49.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR275251.49.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721459591227,1721459614000,1721459708000,116773,93883,-,575.8,0.9,3328897024,46128861184,3797905408,46563962880,2397935477,1845470291,284310,158547,0,1589538816,2134,158,/input/data/work/63/19f60ee4340c088911d904ccaee982,true,-
3352,114567819682,hu-worker-c42,a7/8017c5,nf-a78017c5e1817cde16fd9042e4391d2a,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260208.46.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260208.46.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721457710985,1721459623000,1721459711000,2000015,87488,-,562.3,0.7,2681040896,43889483776,3129376768,44549865472,2070641454,1779181934,206711,136720,0,1526034432,2455,150,/input/data/work/a7/8017c5e1817cde16fd9042e4391d2a,true,-
3620,114567866779,hu-worker-c34,5f/21dcba,nf-5f21dcba901b3d3dedc36807389ef0fd,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260207.36.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260207.36.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721458326138,1721459619000,1721459713000,1386862,94070,-,588.1,0.9,3282018304,46121091072,3720855552,46560305152,2044513763,1844072824,200423,140042,0,1588764672,2151,94,/input/data/work/5f/21dcba901b3d3dedc36807389ef0fd,true,-
4008,1308005,hu-worker-c41,7d/b7fc89,nf-7db7fc89fe4a26762a4dfeed35b8caa2,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260210.10,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260210.10),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459577079,1721459634000,1721459753000,175921,118000,-,187.3,0.0,178073600,532885504,240324608,675647488,36255370831,54806284,8827306,19297,0,59949056,17625,2505,/input/data/work/7d/b7fc89fe4a26762a4dfeed35b8caa2,true,-
4010,1723916,hu-worker-c41,4c/c4359e,nf-4cc4359e71e4427ab74c197a5f3fd7ba,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260210.29,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260210.29),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459577114,1721459579000,1721459749000,171886,169000,-,182.8,0.0,161755136,528531456,251822080,678969344,37092629707,65700927,9027977,21535,15261696,70086656,17841,3679,/input/data/work/4c/c4359e71e4427ab74c197a5f3fd7ba,true,-
4035,1985579,hu-worker-c34,3a/c41ca2,nf-3ac41ca23164db83b17661d881de8421,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.20,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.20),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459582693,1721459552000,1721459717000,134307,163000,-,191.8,0.1,207757312,37899403264,262463488,37967372288,42855136129,71714597,10427615,23420,4194304,75304960,16122,464,/input/data/work/3a/c41ca23164db83b17661d881de8421,true,-
4040,1874302,hu-worker-c28,aa/ef14c5,nf-aaef14c544bd899abb53fb018e2f8112,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.30,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.30),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459582865,1721459555000,1721459715000,132135,159000,-,187.4,0.0,176193536,530272256,266768384,694362112,45410291638,67542770,11052420,22174,4194304,71581696,17634,628,/input/data/work/aa/ef14c544bd899abb53fb018e2f8112,true,-
4043,114567782285,hu-worker-c28,66/b6d1e1,nf-66b6d1e13d8f5ccf90e5bcb525848be3,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR275251.1.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR275251.1.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721459604340,1721459628000,1721459718000,113660,89415,-,589.0,0.8,3220381696,46133403648,3678203904,46574096384,2243197648,1811402183,250759,140379,0,1557807104,2213,128,/input/data/work/66/b6d1e13d8f5ccf90e5bcb525848be3,true,-
4046,114567744038,hu-worker-c28,68/eb32f4,nf-68eb32f4b7f1587e5bb27f7a91c08a6c,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR275251.25.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR275251.25.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721459619019,1721459629000,1721459714000,94981,84107,-,572.2,0.9,3221065728,46052208640,3664453632,46496006144,2242121468,1774332999,251585,137602,0,1521147904,3463,88,/input/data/work/68/eb32f4b7f1587e5bb27f7a91c08a6c,true,-
3350,114567801487,hu-worker-c24,dd/a58963,nf-dda58963ccdf3b6da73007b85bcc8c05,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260208.13.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260208.13.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721457694017,1721459626000,1721459721000,2026983,94684,-,533.3,2.8,9015238656,78792081408,9501696000,79257128960,2402355779,1792647310,285448,161730,81920,1537306624,2924,192,/input/data/work/dd/a58963ccdf3b6da73007b85bcc8c05,true,-
3542,114567806635,hu-worker-c35,42/817d16,nf-42817d162424ec80d119f73eea1f50cc,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260208.46.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260208.46.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721458054184,1721459626000,1721459718000,1663816,91770,-,581.4,0.9,3309412352,46135693312,3752628224,46579134464,2247291630,1837256371,250696,138758,0,1582182400,2118,123,/input/data/work/42/817d162424ec80d119f73eea1f50cc,true,-
3618,114567843058,hu-worker-c42,87/075a2e,nf-87075a2e19d998be3ca5be3f0cd777ba,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260207.22.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260207.22.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721458315747,1721459620000,1721459715000,1399253,94140,-,585.3,0.9,3329716224,44977922048,3782246400,46575521792,2265905300,1828524357,255486,140853,0,1573093376,2374,97,/input/data/work/87/075a2e19d998be3ca5be3f0cd777ba,true,-
3740,114567880842,hu-worker-c34,0e/4367eb,nf-0e4367ebcf6ed01621944789f04eaf06,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR275252.32.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR275252.32.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721458538392,1721459617000,1721459720000,1181608,101924,-,583.0,0.9,3286003712,46070042624,3733684224,46518071296,2519869025,1840080051,306875,162792,0,1584349184,5834,92,/input/data/work/0e/4367ebcf6ed01621944789f04eaf06,true,-
3856,114567741846,hu-worker-c25,4e/62c476,nf-4e62c476b1d8c80624369129df74c67b,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR275252.49.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR275252.49.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721459015965,1721459636000,1721459717000,701035,81093,-,544.1,0.9,3248590848,44650766336,3725000704,46506766336,2016445675,1775998242,193630,136255,0,1522118656,3261,253,/input/data/work/4e/62c476b1d8c80624369129df74c67b,true,-
3903,1117690,hu-worker-c24,66/f5ed21,nf-66f5ed2158630ea5466df96189b97a4a,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR275251.44,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR275251.44),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459146873,1721459630000,1721459726000,579127,95000,-,191.1,0.1,336592896,554754048,336805888,660746240,42605282961,49102884,10372775,17079,0,54996992,17464,173,/input/data/work/66/f5ed2158630ea5466df96189b97a4a,true,-
4005,2223821,hu-worker-c35,42/026ebf,nf-42026ebfc9d586b7335bff857f9bdab2,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260210.6,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260210.6),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459577052,1721459540000,1721459726000,148948,185000,-,190.8,0.1,181747712,36326887424,248512512,36328620032,47179446726,77937433,11482025,25875,0,81088512,28163,306,/input/data/work/42/026ebfc9d586b7335bff857f9bdab2,true,-
4034,2365450,hu-worker-c25,5d/b4258e,nf-5db4258ecdb06624daacc6204973908e,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.10,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.10),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459582671,1721459552000,1721459723000,140329,170000,-,190.9,0.1,209231872,541724672,260513792,683806720,45473361109,80023054,11063342,27104,0,83574784,14586,487,/input/data/work/5d/b4258ecdb06624daacc6204973908e,true,-
4039,1815783,hu-worker-c42,6e/9c0cb6,nf-6e9c0cb6d9d18551bec44ab4459791a5,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.38,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.38),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459582806,1721459565000,1721459725000,142194,158000,-,185.7,0.0,191823872,530575360,230076416,666648576,42842401208,69081958,10428928,23317,0,73596928,21412,817,/input/data/work/6e/9c0cb6d9d18551bec44ab4459791a5,true,-
3407,1106823,hu-worker-c27,c0/8a75a1,nf-c08a75a123bf0fa8289957d249ef6a62,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260208.18,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260208.18),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721457834351,1721459634000,1721459723000,1888649,88000,-,191.1,0.0,161542144,546009088,222158848,660918272,32101100110,49086178,7817060,17028,0,54964224,19595,161,/input/data/work/c0/8a75a123bf0fa8289957d249ef6a62,true,-
3739,114567723497,hu-worker-c35,70/a12185,nf-70a1218595d91e934a876b96337bc040,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR275252.16.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR275252.16.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721458526044,1721459645000,1721459733000,1206956,87387,-,569.6,0.9,3186876416,46056710144,3634798592,46504878080,1961855202,1816487861,180621,136601,0,1563488256,2459,150,/input/data/work/70/a1218595d91e934a876b96337bc040,true,-
4045,114567725718,hu-worker-c27,53/b432fa,nf-53b432fa991f3de49c7dd828c1157540,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR275251.16.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR275251.16.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721459610507,1721459643000,1721459733000,122493,90307,-,574.3,0.9,3246211072,46051229696,3689951232,46495248384,2226308933,1802918082,246993,138962,0,1549340672,2691,151,/input/data/work/53/b432fa991f3de49c7dd828c1157540,true,-
3164,114567742632,hu-worker-c41,62/f013f9,nf-62f013f932b7e2565dbc501a6fb4c99a,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260208.19.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260208.19.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721457558678,1721459669000,1721459772000,2213322,102602,-,589.1,0.9,3249491968,46048620544,3693215744,46492811264,2217757052,1817778546,244793,138788,4599808,1564684288,1703,750,/input/data/work/62/f013f932b7e2565dbc501a6fb4c99a,true,-
4009,1106292,hu-worker-c27,b9/ac10f7,nf-b9ac10f76093d9cbf615c6c371376cd3,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260210.24,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260210.24),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459577098,1721459642000,1721459736000,158902,93000,-,185.3,0.0,178331648,516980736,258449408,679235584,25093247251,47708515,6107812,15562,0,53493760,12786,120,/input/data/work/b9/ac10f76093d9cbf615c6c371376cd3,true,-
3964,4747473,hu-worker-c35,5f/cb84b3,nf-5fcb84b3884b840c141c6f985e4b2fcb,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260210.25,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260210.25),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721459363833,1721459328000,1721459743000,379167,414000,-,191.1,0.1,438247424,656605184,442191872,743419904,179103822354,152190917,43597721,56026,4198400,148799488,110579,629,/input/data/work/5f/cb84b3884b840c141c6f985e4b2fcb,true,-
4066,114571299877,hu-worker-c41,6c/977890,nf-6c977890cff97184d026ee8455ffc29e,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260210.30.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260210.30.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721459560697,1721459569000,1721459786000,225303,216404,-,629.2,3.7,9864327168,51300724736,10337452032,51854729216,3893419465,2401899937,616481,253170,150212608,2122412032,5856,1512,/input/data/work/6c/977890cff97184d026ee8455ffc29e,true,-
3540,1097619,hu-worker-c24,98/112afe,nf-98112afe382226c0a1fe3cf43f3c975b,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260207.9,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260207.9),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721458042395,1721459682000,1721459768000,1725605,85000,-,187.2,0.0,178364416,529997824,216817664,661032960,29535418633,47839287,7192243,16537,0,53596160,14630,105,/input/data/work/98/112afe382226c0a1fe3cf43f3c975b,true,-
3541,1078333,hu-worker-c24,39/06bd20,nf-3906bd20264eac6ddcbbe9910f66cc16,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260207.11,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260207.11),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721458232334,1721459688000,1721459767000,1534666,78000,-,193.7,0.0,176754688,526028800,255995904,681578496,26971954698,47266885,6565443,16252,0,53350400,9688,127,/input/data/work/39/06bd20264eac6ddcbbe9910f66cc16,true,-
3573,1053556,hu-worker-c24,88/e2795e,nf-88e2795e61e0ce25b09cf14f87d759f6,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260207.30,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260207.30),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721458232359,1721459691000,1721459767000,1534641,75000,-,190.1,0.0,157773824,477007872,228757504,661233664,25543865845,45001566,6218747,15181,0,50974720,12819,170,/input/data/work/88/e2795e61e0ce25b09cf14f87d759f6,true,-
3756,1088761,hu-worker-c28,e7/5c7477,nf-e75c7477379f0766c8ef17333ba3c9ab,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275252.34,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275252.34),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721458724427,1721459687000,1721459769000,1044573,80000,-,185.1,0.0,159461376,510218240,222982144,660692992,27838168567,47283318,6779198,16194,0,53604352,7175,283,/input/data/work/e7/5c7477379f0766c8ef17333ba3c9ab,true,-
